date,strategy,cost_multiplier,turnover,solver_status,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-09-11,ShrinkBlend_HMMMPC,1.4949333480413314,7.809745357914542e-10,optimal,0.0,0.0,0.0,0.0,0.38407987445577063,0.1299205944662061,1.6162631761291453e-11,0.46703643797162264,0.018963093090238116
2020-09-18,ShrinkBlend_HMMMPC,1.494987858704384,0.0052357228709920284,optimal,0.0,4.1395350278059204e-23,0.0,2.829662737326862e-23,0.3788441515987786,0.12992059446620607,2.162632512141323e-12,0.4670364379716226,0.02419881596123006
2020-09-25,ShrinkBlend_HMMMPC,1.4949934197835366,3.900150130660401e-09,optimal,7.672706980152585e-11,7.299679175257228e-11,6.314521414389e-11,7.20845129242142e-11,0.37884414840226727,0.1299205937647299,0.0,0.46703643829800207,0.024198819250047104
2020-10-02,ShrinkBlend_HMMMPC,1.4949501119485198,0.0030073871946098107,optimal,1.3679923903481323e-11,6.475710482036743e-12,8.569108119742048e-12,1.2075801935647522e-11,0.3758367614518107,0.12992059376472986,0.0,0.4670364382980019,0.02720620644465694
2020-10-09,ShrinkBlend_HMMMPC,1.4930790256735689,0.009893860219639975,optimal,2.548878677166327e-12,6.017236299484179e-13,1.2240432655429973e-12,2.119019055431268e-12,0.36594290126647766,0.12992059376472986,2.5885304765747415e-23,0.46703643829800184,0.037100066664296896
2020-10-16,ShrinkBlend_HMMMPC,1.4932840652071944,7.957758935851044e-10,optimal,1.5306770849368576e-11,1.0049007878511863e-11,1.2090097173053738e-11,2.0143670228394338e-11,0.3659429016025392,0.12992059410302448,4.0828927517015255e-11,0.4670364383274968,0.03710006586852101
2020-10-23,ShrinkBlend_HMMMPC,1.497186576407881,0.008390680103976762,optimal,2.6284716197695695e-12,8.458763461159463e-13,1.5778369552750266e-12,3.2505841550053394e-12,0.3575522215819022,0.12992059410302445,6.77607639448854e-12,0.4670364383274967,0.04549074597249779
2020-10-30,ShrinkBlend_HMMMPC,1.497779030806886,0.03411206060719435,optimal,3.3166151542334836e-13,5.095447121506755e-14,1.4998457424940044e-13,3.8327636143022916e-13,0.32344016098804,0.1299205941030244,8.310026319004049e-13,0.4670364383274965,0.07960280657969207
2020-11-06,ShrinkBlend_HMMMPC,1.4980803860926757,0.015266330486954464,optimal,5.186707160506319e-14,3.9567632134176344e-15,1.8044490206278384e-14,5.662127400189992e-14,0.308173830502574,0.12992059410302434,1.2830305089231832e-13,0.4670364383274963,0.0948691370666467
2020-11-13,ShrinkBlend_HMMMPC,1.4982935787614071,0.019576330822815628,optimal,7.780563310568817e-15,2.7674218762662306e-16,2.0306210266059603e-15,7.997631472844479e-15,0.28859749967998,0.1299205941030243,1.9098755378827635e-14,0.46703643832749625,0.11444546788946224
2020-11-20,ShrinkBlend_HMMMPC,1.4981148813268783,0.025497423982757252,optimal,1.1780378975127364e-15,1.932910130308576e-17,2.3046638924888785e-16,1.1385250480581413e-15,0.26310007569725463,0.12992059410302428,2.858142414985001e-15,0.4670364383274962,0.13994289187221953
2020-11-27,ShrinkBlend_HMMMPC,1.4981696626724004,7.842152891488486e-09,optimal,0.0,0.0,0.0,0.0,0.26310007078088343,0.12992059152527152,0.0,0.4670364379794727,0.13994289971437243
2020-12-04,ShrinkBlend_HMMMPC,1.4984133296189253,2.0348056700565133e-09,optimal,4.04446771944777e-11,2.87480008174532e-11,3.019242484728693e-11,4.1435555580630475e-11,0.26310006901332217,0.12992059125802707,0.0,0.4670364380652762,0.13994290152255387
2020-12-11,ShrinkBlend_HMMMPC,1.4984956116254442,2.4775950605159358e-08,optimal,3.360367759938623e-10,2.857191767430678e-10,2.869792645557014e-10,3.1810414973004175e-10,0.26310004863946823,0.12992058685593044,0.0,0.4670364411269416,0.13994292215082044
2020-12-18,ShrinkBlend_HMMMPC,1.0078920885629077,0.1321139874416201,optimal,4.809533797547868e-11,1.8101088379840725e-11,3.074534045396303e-11,4.306332466543598e-11,0.2039145820155956,0.15297585669487127,2.524964717504302e-23,0.39410792139602835,0.24900163975349962
2020-12-24,ShrinkBlend_HMMMPC,1.0076361516239258,0.044308477830262635,optimal,6.618504926160803e-12,1.096688610545316e-12,3.156701251741983e-12,5.606207079924823e-12,0.20391458201559565,0.15566663213211096,0.0,0.3497994436892927,0.2906193421465225
2020-12-31,ShrinkBlend_HMMMPC,1.0076330208378337,0.01315092620010907,optimal,9.302033717778497e-13,6.793398070253242e-14,3.31111786179681e-13,7.464951744718913e-13,0.19076365582988908,0.16881755833222006,0.0,0.34979944368929267,0.29061934214652246
2021-01-08,ShrinkBlend_HMMMPC,1.497381561794254,1.6597385133309903e-07,optimal,1.262953860803878e-08,8.80746776927635e-09,1.0560400514868259e-08,1.460927708244286e-08,0.1907635272196045,0.16881766195708303,1.0631859731312777e-08,0.34979944880181313,0.2906193047829558
2021-01-15,ShrinkBlend_HMMMPC,1.0108392020584227,0.02746986413500685,optimal,1.770188338549975e-09,5.417315014055723e-10,1.1081376879540907e-09,1.9415205532073117e-09,0.16329371364887887,0.16881766181767063,1.4605053941290117e-09,0.34979944879340447,0.3180891689179626
2021-01-22,ShrinkBlend_HMMMPC,1.0111070643871678,5.485161844680722e-09,optimal,3.8719427055036713e-10,6.843881781326297e-11,2.0772077224504695e-10,3.7882028057958074e-10,0.1632937137168684,0.16881766214097746,2.947475527105508e-10,0.34979944980260236,0.31808917300263023
2021-01-29,ShrinkBlend_HMMMPC,1.4971186361427151,1.051064327207341e-09,optimal,8.067814501052547e-11,1.7484373146126042e-11,4.320914863141724e-11,7.60102463068272e-11,0.1632937139736794,0.16881766239816784,6.847544530245002e-11,0.3497994500722228,0.31808917327007274
2021-02-05,ShrinkBlend_HMMMPC,1.3592745034525116,4.3651954673534153e-10,optimal,2.867380523410384e-11,1.2722258310865729e-11,1.8623980778926847e-11,2.8259248829418546e-11,0.16329371414112503,0.16881766256706646,2.72886357899699e-11,0.349799450172398,0.31808917300384254
2021-02-12,ShrinkBlend_HMMMPC,1.0117576800711083,4.479988557664122e-10,optimal,3.632651975240076e-11,2.4528363997122724e-11,2.8069478796236366e-11,3.840679643180082e-11,0.16329371370802703,0.16881766262681736,1.2387807127935477e-11,0.3497994503702131,0.31808917315522356
2021-02-19,ShrinkBlend_HMMMPC,1.007628541441088,5.865434506469994e-10,optimal,4.090845508230412e-11,2.7517156741544887e-11,3.196288146355836e-11,4.340946669690245e-11,0.16329371312428073,0.16881766267587087,9.590688443955561e-12,0.34979945059016115,0.31808917345629867
2021-02-26,ShrinkBlend_HMMMPC,1.0087504995187546,1.804014586236973e-10,optimal,2.060872658279247e-11,8.967979024108719e-12,1.3861608225647857e-11,2.0790964934410766e-11,0.16329371302523057,0.16881766272646037,7.808053162625633e-12,0.3497994506268964,0.3180891735493754
2021-03-05,ShrinkBlend_HMMMPC,1.491595771613585,8.838502959699733e-09,optimal,1.1906264233723823e-09,9.537620646723353e-11,4.4695009656694603e-11,0.0,0.16329370856016073,0.1688176583816262,0.0,0.3497994556355017,0.31808917609201365
2021-03-12,ShrinkBlend_HMMMPC,1.0151027885858426,0.33074087385011663,optimal,0.17273382553751293,2.6195617342003748e-11,1.816148523408631e-11,0.0,0.16329370856016073,0.1469543034545156,1.642471712183275e-23,0.04092193680820989,0.4760962255952438
2021-03-19,ShrinkBlend_HMMMPC,1.015621919646731,0.1469544804501805,optimal,0.17273374617509918,0.0,0.0,0.0,0.1632936566321475,0.0,0.0,0.04092189114732905,0.6230507060454242
2021-03-26,ShrinkBlend_HMMMPC,1.0303323873377035,1.3877787807814457e-17,optimal,0.1727337461750992,0.0,0.0,0.0,0.1632936566321475,0.0,0.0,0.04092189114732905,0.6230507060454242
2021-04-01,ShrinkBlend_HMMMPC,1.0092636084000446,0.04092206659688455,optimal,0.21365581277198378,0.0,0.0,0.0,0.16329360403093365,0.0,0.0,0.0,0.6230505831970826
2021-04-09,ShrinkBlend_HMMMPC,1.0091324722419777,5.6829383035075196e-08,optimal,0.21365580126423175,6.10818849375956e-10,0.0,5.621856413251064e-08,0.163293587488179,0.0,0.0,0.0,0.6230505544182062
2021-04-16,ShrinkBlend_HMMMPC,1.0093051914737383,1.6220420241303836e-07,optimal,0.21365576757368215,1.3783919722932535e-09,0.0,2.176551934326877e-07,0.163293547046376,0.0,0.0,0.0,0.6230504663463564
2021-04-23,ShrinkBlend_HMMMPC,1.0092095202717533,5.825563978614535e-07,optimal,0.21365564661158476,4.292147696048894e-09,0.0,7.972978356439137e-07,0.16329340263775843,0.0,0.0,0.0,0.6230501491606736
2021-04-30,ShrinkBlend_HMMMPC,1.0091682901138124,1.8796034977879705e-07,optimal,0.21365560805356854,2.876775784419818e-09,0.0,9.852581853251033e-07,0.16329335322461325,0.0,0.0,0.0,0.623050050586857
2021-05-07,ShrinkBlend_HMMMPC,1.0078795071999065,0.12350343175072079,optimal,0.21365555941320505,3.6443302266911865e-09,0.0,0.12350441624135172,0.03979009081237836,0.0,0.0,0.0,0.6230499298887346
2021-05-14,ShrinkBlend_HMMMPC,1.0105705087680334,0.07690193707315464,optimal,0.21365553999377013,3.3930603010573415e-09,0.012886546187473506,0.18751980712703278,0.0,0.0,0.0,0.0,0.5859381032986631
2021-05-21,ShrinkBlend_HMMMPC,1.0113753618596657,0.10805699229711226,optimal,0.23119225589138176,0.0,0.10340682258697423,0.18751980712703278,0.0,9.01187443709116e-24,1.394131464781047e-23,6.535161494846073e-24,0.4778811143946113
2021-05-28,ShrinkBlend_HMMMPC,1.012223430675172,1.8076670277317272e-12,optimal,0.23119225589262216,0.0,0.10340682258722436,0.18751980712522506,0.0,0.0,8.94784379190274e-14,2.981882416250487e-14,0.47788111439480907
2021-06-04,ShrinkBlend_HMMMPC,1.0126996486967528,2.328038451687281e-07,optimal,0.2311924886964673,0.0,0.10340677734327845,0.18751974776696242,0.0,0.0,0.0,0.0,0.4778809861932917
2021-06-11,ShrinkBlend_HMMMPC,1.0127509800784331,0.19398120401950003,optimal,0.3054383605913448,8.356979503789948e-09,0.2231421011109215,0.18751971972209328,0.0,0.0,0.0,0.0,0.2838998102186609
2021-06-18,ShrinkBlend_HMMMPC,1.014110236115902,4.882118984994224e-09,optimal,0.3054383613349826,3.4748604997876523e-09,0.22314210184805944,0.187519720459657,4.5859433641499e-10,4.895770011431515e-10,4.922684080849874e-10,4.904679172280937e-10,0.28389981095153277
2021-06-25,ShrinkBlend_HMMMPC,1.0127181933730922,4.245550811700027e-08,optimal,0.3054383479434449,3.240288018326169e-09,0.22314209279497552,0.1875197629151652,0.0,0.0,0.0,0.0,0.2838997931061265
2021-07-02,ShrinkBlend_HMMMPC,1.013147791801761,0.02212343392556907,optimal,0.30543834336523007,1.8040844867587848e-09,0.24526552672054452,0.18751975979189,0.0,0.0,0.0,0.0,0.2617763683182509
2021-07-09,ShrinkBlend_HMMMPC,1.013986034646811,0.0664367262952636,optimal,0.30543834336523007,8.033337846238182e-10,0.24526552672054452,0.2539564860871536,0.0,0.0,0.0,0.0,0.195339643023738
2021-07-16,ShrinkBlend_HMMMPC,1.0140451347610624,4.596816482154084e-10,optimal,0.30543834343621246,3.4365216836444886e-10,0.24526552679119376,0.253956486155676,4.5081854035802734e-11,4.614247009780344e-11,4.64128238682617e-11,4.604714056180556e-11,0.19533964308958135
2021-07-23,ShrinkBlend_HMMMPC,1.0129518680914724,0.07452146426180399,optimal,0.2309168828667749,0.0,0.2452655253360138,0.2539564850856046,0.07452146430688579,0.0,0.0,0.0,0.19533964240472082
2021-07-30,ShrinkBlend_HMMMPC,1.0135613374351322,5.7254948398999835e-08,optimal,0.23091686850885346,0.0,0.24526549781761967,0.2539564697069719,0.0745214909731496,6.703374559999014e-09,5.779565944830833e-09,7.577532622186182e-09,0.1953396529329324
2021-08-06,ShrinkBlend_HMMMPC,1.0132645848223276,1.3626178423627245e-07,optimal,0.23091684185813957,1.1230738695524378e-09,0.2452656329563299,0.25395644278796564,0.0745214612497852,0.0,0.0,0.0,0.19533962002470567
2021-08-13,ShrinkBlend_HMMMPC,1.0131344447381132,6.388166191833239e-10,optimal,0.23091684194962275,4.842572877853259e-10,0.24526563304843416,0.25395644287830865,0.07452146134192957,6.085550882454806e-11,6.082666747138933e-11,6.083699439678925e-11,0.19533962011492834
2021-08-20,ShrinkBlend_HMMMPC,1.0121487981796953,0.09255870001958298,optimal,0.2309168216890234,0.0,0.2452656104092853,0.25395642285128783,0.07452145230054642,0.0,0.0,0.09255870008042001,0.10278099266943705
2021-08-27,ShrinkBlend_HMMMPC,1.012218044152004,0.1000582170246178,optimal,0.2309168216890234,0.0,0.2844527033628396,0.25395642285128783,0.07452145230054642,0.0,0.0,0.15342982415148348,0.0027227756448192568
2021-09-03,ShrinkBlend_HMMMPC,1.0121658066192294,0.0923427021415303,optimal,0.14129686633588945,3.574573920258667e-09,0.28445271303451597,0.25395643284971975,0.0745214605449608,6.360298324236492e-09,6.228143208743042e-09,0.24577248221547568,2.885642288893633e-08
2021-09-10,ShrinkBlend_HMMMPC,1.0134594235856174,4.631206367730372e-07,optimal,0.14129678788087915,6.751353577438413e-09,0.284453172978373,0.25395632261229345,0.07452136455874035,0.0,0.0,0.2457723452183603,0.0
2021-09-17,ShrinkBlend_HMMMPC,1.0110284913660412,0.2794332082577607,optimal,0.0,2.7387994707372032e-09,0.4072309782765954,0.11581990650001368,0.07452136430669282,8.012203199295542e-10,1.994860822509557e-10,0.4024277471771923,0.0
