date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-01-08,8.500888534858762e-19,8.228650026791942e-19,0.09896888484133128,0.09620718776624286,0.016579962887645572,0.2433453484183521,0.257741131356069,0.28715748473035935,8.518328688844212e-19
2015-01-09,8.530221127808852e-19,8.233919176265786e-19,0.09847602491164341,0.09599847607228773,0.016670569075029156,0.24346327048536734,0.25833070066610503,0.2870609587895675,8.492443780583346e-19
2015-01-12,0.0,0.0,0.09794246921503919,0.09561654706059704,0.016524328858770167,0.24342305687771024,0.2584777823278773,0.288015815660006,0.0
2015-01-13,0.0,0.0,0.09772634304672596,0.0955344011184669,0.016531033119559856,0.24365132377388896,0.25948467601051844,0.2870722229308399,0.0
2015-01-14,0.0,0.0,0.09642540652504976,0.09510420399967012,0.01645354133212331,0.24313869241970854,0.2619813736500241,0.2868967820734242,0.0
2015-01-15,0.0,0.0,0.09546987390154112,0.09488451660845977,0.016282311276972772,0.24413655370435125,0.2647133996138032,0.2845133448948719,0.0
2015-01-16,0.0,0.0,0.09551332356638866,0.09441718744663774,0.016252508630891904,0.2432617407764495,0.26401188890197347,0.28654335067765885,0.0
2015-01-20,0.0,0.0,0.09491287918978221,0.09489621205677763,0.016355955460479913,0.2437514187357231,0.2641241667262091,0.28595936783102793,0.0
2015-01-21,0.0,0.0,0.09465042985867535,0.09516230526705544,0.016296967421990282,0.2436318262454157,0.26525343754019237,0.2850050336666708,0.0
2015-01-22,0.0,0.0,0.09614097415683429,0.09583854073521014,0.016419398394743698,0.24392445452610753,0.2618053261629995,0.28587130602410493,0.0
2015-01-23,0.0,0.0,0.0956225148860183,0.09556227490512717,0.016505511820585562,0.2425274806548189,0.2639940030855156,0.2857882146479343,0.0
2015-01-26,4.0812530955563244e-18,4.12216799312321e-18,0.09592649426237684,0.095503718028068,0.01640723300958839,0.24207623784319926,0.26334193018026336,0.2867443866765042,4.0846428627582695e-18
2015-01-27,4.082989856706882e-18,4.149524899781616e-18,0.09557368616931121,0.0949295586388895,0.01605033294425857,0.24104039463239552,0.2656384856394378,0.2867675419757075,4.081507323517403e-18
2015-01-28,4.057019952012027e-18,4.033686959374499e-18,0.09495405744606614,0.0952286680292541,0.016213468979468626,0.2410834009224371,0.26651213996221346,0.2860082646605605,4.076480715898715e-18
2015-01-29,4.069811387700129e-18,4.00738410200892e-18,0.09479001416109188,0.09537513898293712,0.01620641112750309,0.24063101406651424,0.2674082291562637,0.28558919250569,4.0913085502275955e-18
2015-01-30,4.127885448687544e-18,4.116176972475873e-18,0.09495749260301886,0.0955457517938894,0.016298926239704692,0.24062749246870488,0.26629769247685564,0.2862726444178267,4.120886681740535e-18
2015-02-02,0.0,0.0,0.09564863804896616,0.09612406391522622,0.016323770765308884,0.2413746865674189,0.26513818592466315,0.2853906547784167,0.0
2015-02-03,0.0,0.0,0.09643511159158215,0.09687351208928632,0.01637269802002564,0.2414849468957539,0.26390769191139907,0.2849260394919528,0.0
2015-02-04,0.0,0.0,0.09693078726119365,0.09687199117417968,0.016530870344545184,0.24343966492328573,0.26271435539743526,0.2835123308993604,0.0
2015-02-05,0.0,0.0,0.0969041208831522,0.09669882077522476,0.01651289919109585,0.2421620325281426,0.2623874123076746,0.28533471431470997,0.0
2015-02-06,0.0,0.0,0.09905839840277134,0.09784423210181202,0.016694340359938133,0.2445010285139032,0.255149558738627,0.2867524418829483,0.0
2015-02-09,0.0,0.0,0.09938469426092127,0.09839364899344072,0.01680843522752346,0.24467304573764934,0.25500352583084895,0.2857366499496162,0.0
2015-02-10,0.0,0.0,0.09873920492199906,0.09752377129642582,0.01681447019620336,0.24399888620998256,0.25653306116411,0.28639060621127915,0.0
2015-02-11,0.0,0.0,0.0991388605382643,0.0979532759551124,0.01694738415897908,0.2461300606789971,0.25199352505500405,0.2878368936136432,0.0
2015-02-12,0.0,0.0,0.09980678002237679,0.09856311796245186,0.01712439744493324,0.24649609053415517,0.25005613697200857,0.2879534770640743,0.0
2015-02-13,0.0,0.0,0.10005866231082557,0.09934460013418553,0.01729114126972689,0.24617664370150685,0.24706381610128053,0.29006513648247473,0.0
2015-02-17,0.0,0.0,0.10014626027886885,0.09924565562381774,0.017257868548526106,0.24563746683891677,0.24625462449751287,0.2914581242123578,0.0
2015-02-18,0.0,0.0,0.09879596482076798,0.09906107553144665,0.017146078420662892,0.24514742224866137,0.2502255160902397,0.28962394288822135,0.0
2015-02-19,0.0,0.0,0.09879331826882932,0.09963948510480539,0.017276758928032068,0.24456894822206302,0.2484222533833652,0.291299236092905,0.0
2015-02-20,0.0,0.0,0.09898449842406648,0.09993906387273985,0.017270906419128713,0.24392604196145096,0.24712406611605606,0.29275542320655806,0.0
2015-02-23,0.0,0.0,0.09844194348835336,0.09920757069457756,0.017230496663883016,0.2438724136736925,0.24804589793717943,0.2932016775423142,0.0
2015-02-24,0.0,0.0,0.09860758408908907,0.09928058036074222,0.01722675243317103,0.24391729318798552,0.24907386888473745,0.29189392104427486,0.0
2015-02-25,0.0,0.0,0.0991378885289281,0.09960847574430946,0.0172112554186265,0.24439368815814064,0.2463065863980837,0.2933421057519115,0.0
2015-02-26,0.0,0.0,0.09899884172255798,0.09926608268464188,0.017337560409499273,0.24499437667164264,0.24494198687326874,0.2944611516383895,0.0
2015-02-27,0.0,0.0,0.09879192581316615,0.09895994767399677,0.017305024347336974,0.2463710724839827,0.2450624892877882,0.29350954039372906,0.0
2015-03-02,0.0,0.0,0.0995073210099699,0.09985731667930983,0.017438952210819682,0.24677751255592292,0.24031272830944514,0.2961061692345325,0.0
2015-03-03,0.0,0.0,0.09954104074045993,0.09953821142730387,0.01737797367770624,0.24662883943553188,0.2425495048537176,0.2943644298652806,0.0
2015-03-04,0.0,0.0,0.09924001539642145,0.0990700735968497,0.017363630358219553,0.2456652363500732,0.2419451187605676,0.29671592553786846,0.0
2015-03-05,0.0,0.0,0.0992244569319848,0.09871777579401515,0.017269665844090707,0.24545952605896806,0.24281616211608753,0.29651241325485383,0.0
2015-03-06,0.0,0.0,0.10052060175506827,0.09937730734162198,0.017407577608923197,0.24562687513670478,0.24039146568923866,0.2966761724684432,0.0
2015-03-09,0.0,0.0,0.10046430231066222,0.09980093750989956,0.017400915836017182,0.24573303112210249,0.23961205044917794,0.2969887627721407,0.0
2015-03-10,0.0,0.0,0.09947152660249424,0.09911152634486008,0.017245455843720524,0.24506661690687717,0.2419771854057606,0.2971276888962875,0.0
2015-03-11,0.0,0.0,0.10041890245745022,0.09932271908864485,0.017188785731818937,0.24397033765735068,0.24118659488050193,0.2979126601842333,0.0
2015-03-12,0.0,0.0,0.10101518712399125,0.09905107582454574,0.017033960577325435,0.24371412163041523,0.24198423163972313,0.2972014232039992,0.0
2015-03-13,0.0,0.0,0.10098714165132226,0.09879961720396094,0.017053727666570775,0.24343347310086977,0.24111254479270858,0.29861349558456773,0.0
2015-03-16,0.0,0.0,0.1005406668730888,0.09877553393246231,0.016969517019534055,0.242329591648008,0.24121171583263873,0.3001729746942681,0.0
2015-03-17,0.0,0.0,0.1006595866613937,0.09873400791129491,0.017035148582916812,0.24146710835317903,0.24170382687888842,0.3004003216123271,0.0
2015-03-18,0.0,0.0,0.09983319069436458,0.09851738145854544,0.01702758787744925,0.23974701168942864,0.2447840615693516,0.30009076671086055,0.0
2015-03-19,0.0,0.0,0.09922631837878584,0.09816789866081153,0.01703498168324497,0.23944611212154193,0.24330853582187698,0.3028161533337388,0.0
2015-03-20,0.0,0.0,0.09963759043990462,0.09780397007201853,0.016985459242874795,0.2401919304575375,0.2432125132786223,0.30216853650904235,0.0
2015-03-23,0.0,0.0,0.09923970055362917,0.09714518606845488,0.017014016816049058,0.24098913894872911,0.24378388584061594,0.3018280717725213,5.651731162069673e-16
2015-03-24,0.0,0.0,0.09921579825096379,0.09759034691834984,0.01709308124896866,0.24152082067372418,0.2429957053420382,0.3015842475659546,5.667006637859245e-16
2015-03-25,0.0,0.0,0.09887573216889853,0.09715673538530406,0.01686650098210193,0.2440053735327103,0.2432261912828601,0.2998694666481245,5.646087402619484e-16
2015-03-26,0.0,0.0,0.09920337373756866,0.09729634079022291,0.01694881705236037,0.24396003363024718,0.24218145255207071,0.3004099822375298,5.633994654274861e-16
2015-03-27,0.0,0.0,0.09855027269988147,0.09714421043964232,0.016870567926678598,0.24416143540768612,0.242324527034938,0.3009489864911728,5.632491647619997e-16
2015-03-30,1.2929211215798617e-16,0.0,0.09885516342917422,0.09738858276971019,0.01688040018508562,0.2438146543892274,0.24251844933258326,0.30054274989421786,1.3637564329622149e-15
2015-03-31,1.292043220848188e-16,0.0,0.09908171973784642,0.09732284283913537,0.016863409473397255,0.24379563912233237,0.24484358431960324,0.29809280450768366,1.3705180788491109e-15
2015-04-01,1.2999544816691063e-16,0.0,0.09932068646214003,0.09699081826167573,0.016893617202801955,0.24488753677095915,0.24585886458392892,0.2960484767184927,1.3689424864699692e-15
2015-04-02,1.2966813524153357e-16,0.0,0.09946245851489754,0.096700080505245,0.01682980162730038,0.24567167011909105,0.24543010673140206,0.2959058825020625,1.3762837677971062e-15
2015-04-06,3.1584496327031804e-10,2.3642223060070565e-10,0.09894626949316157,0.09676728228917217,0.016876472758094743,0.24593036419358877,0.24714596863663,0.29433364170334386,3.7374180040302095e-10
2015-04-07,3.166264937211749e-10,2.375420492229883e-10,0.09881956720961266,0.09693807946708707,0.016909185492215737,0.24579236587114955,0.2453028808453999,0.29623792018716405,3.7320255312055246e-10
2015-04-08,3.1659618030645285e-10,2.349316920952513e-10,0.09889780935034317,0.09698377896876277,0.016912254381596686,0.24547025019489874,0.2438723906427945,0.2978635155344735,3.756027702868525e-10
2015-04-09,3.1667614259475004e-10,2.380870930838369e-10,0.09880634716611493,0.09720141514959825,0.016913121288411017,0.24553300708484713,0.24220689219833036,0.29933921618295484,3.749801431534555e-10
2015-04-10,3.156113410549839e-10,2.376559792589531e-10,0.09815621205985788,0.09796009729436746,0.016872928888241344,0.24446165176510312,0.24250445435019272,0.3000446547150357,3.7393446886016003e-10
2015-04-13,6.402136677730363e-11,4.7437259571650576e-11,0.09909097558328499,0.0975932676209892,0.016922202858355943,0.2447366914593142,0.24150521257666652,0.3001516494158916,3.740389836853382e-10
2015-04-14,6.414517162762681e-11,4.818124164926995e-11,0.09886315737998996,0.09748967767802032,0.01683099393862497,0.2447179827993584,0.2421487046016931,0.2999494831170037,3.7298317795309147e-10
2015-04-15,6.467616415158533e-11,4.926522963361014e-11,0.09909346413976165,0.09752893747830496,0.016956696477084574,0.2436926186269627,0.2424168005522727,0.30031148223919774,3.7247418037561105e-10
2015-04-16,6.459616240245575e-11,4.919908766445317e-11,0.09935077917428556,0.0974153189713066,0.01691259530788244,0.2448157021067672,0.24106927847985182,0.3004363254725467,3.7356452202783826e-10
2015-04-17,6.455107734094838e-11,4.925967957476238e-11,0.09884989850018226,0.09706684797092353,0.016822183435795595,0.2446191245535237,0.24225520954630658,0.3003867355082687,3.711886781180497e-10
2015-04-20,1.3057476992867261e-11,9.834789703116455e-12,0.09845755534580687,0.09740412556406283,0.01697194366596282,0.24348333984706977,0.24389404595595934,0.29978898922599445,3.7225161898324413e-10
2015-04-21,1.2965472415078042e-11,9.734219205052939e-12,0.09800506684485198,0.09731823588878727,0.016969991811204174,0.2440160458983804,0.24180130018750265,0.3018893589737968,3.727771449085243e-10
2015-04-22,1.2960427596573287e-11,9.775319916021602e-12,0.09845932104719285,0.09749797766769103,0.017101926133215956,0.24357858580212075,0.24171042517082247,0.3016517637839968,3.7222439503960863e-10
2015-04-23,1.2971178722821301e-11,9.824641308053983e-12,0.09844588014852944,0.09722124404937622,0.017139618961746657,0.24230726619462353,0.24263717209536645,0.3022488181541476,3.7341408807432816e-10
2015-04-24,1.3066195396689682e-11,9.75796573735158e-12,0.09817663248628421,0.09670294505595284,0.017269049327833016,0.2420918254857685,0.2448120417734066,0.3009475054698594,3.7807131390265505e-10
2015-04-27,2.696458147325814e-12,1.973397182540322e-12,0.09880750826873083,0.09765182303979746,0.017493219602201897,0.24321171999241006,0.24434424007484254,0.29849148863877617,3.785712283398626e-10
2015-04-28,2.688688787331932e-12,1.9748361796555893e-12,0.09895638435482343,0.09740892668160962,0.017475145203749334,0.24242409934067374,0.24504955992036243,0.29868588411848057,3.7563731164117133e-10
2015-04-29,2.7048151347229998e-12,2.0033142374045773e-12,0.09956784272115861,0.09756431354629798,0.017505223816605915,0.24182978609693945,0.245622000416861,0.29791083302187926,3.755497377790314e-10
2015-04-30,2.7140927032784857e-12,2.0166017964821886e-12,0.09975794287396542,0.09766008409250854,0.017431126752341694,0.2433941550961306,0.24514591647625308,0.29661077432907323,3.7499697031015855e-10
2015-05-01,2.7316673475406037e-12,2.001378464350208e-12,0.0996375267731988,0.09791739603178838,0.017470646970569745,0.2431952412358577,0.24410975855056397,0.29766943005684804,3.764403935860851e-10
2015-05-04,1.4277824567076809e-12,3.826531699962216e-13,0.10009956032413153,0.09756656928127072,0.01739641562267011,0.24228425844533813,0.2446492247751193,0.2980039711743816,3.752781429992959e-10
2015-05-05,1.4310748222037376e-12,3.831508396075612e-13,0.10057368476048134,0.09758164210721626,0.01736276820660361,0.24367067475427687,0.24249180860225217,0.29831942119087285,3.764827622743486e-10
2015-05-06,1.4348398967028006e-12,3.8257745464508853e-13,0.10032170598453811,0.09776630242211015,0.01725746839351071,0.2450190435886444,0.2417495937635216,0.2978858854700043,3.7585346289776057e-10
2015-05-07,1.4350006446288649e-12,3.76839396912426e-13,0.10059872169731884,0.0978609711197627,0.017311101644418243,0.24458633073094616,0.24161305887395315,0.2980298155555867,3.762023756083365e-10
2015-05-08,1.4414096632709257e-12,3.786909343631322e-13,0.10088693666244966,0.09789601669636405,0.01736141454819447,0.24385315520514575,0.24057399784168587,0.2994284786684181,3.7592211325627203e-10
2015-05-11,2.9390463123179545e-13,7.143540021335293e-14,0.10082368260584511,0.09810477114491932,0.017324801985027744,0.2435945119697421,0.23965623894825805,0.3004959929704589,3.7538344078544384e-10
2015-05-12,2.917780259433976e-13,7.200308569527124e-14,0.10078931810638649,0.09832593531572396,0.017288917550009948,0.2438540022415954,0.2401767099317847,0.2995651164781977,3.759380172777168e-10
2015-05-13,2.919625588590712e-13,7.194587729121237e-14,0.10101343582449841,0.09871384656178324,0.01739352825455017,0.24419691019221712,0.238244203210293,0.30043807558204844,3.7424572755387786e-10
2015-05-14,2.912745253185124e-13,7.100772737478217e-14,0.10062573902187118,0.09844470911407852,0.017450250852592268,0.2448050351154057,0.23794471229624514,0.3007295532282803,3.711646258827573e-10
2015-05-15,2.9155515796148304e-13,7.101285697352881e-14,0.09978940541310061,0.09797545647337028,0.01732627477226448,0.2446383556513587,0.24010592739166056,0.30016457992519585,3.726870017826003e-10
2015-05-18,5.91382945006701e-14,1.351160470548511e-14,0.10007976787832032,0.09789495101884953,0.017362532477332018,0.2431827173955114,0.22390810716106177,0.3011150094001228,0.01645691466872951
2015-05-19,5.876074293196632e-14,1.3298957665494855e-14,0.10049123049244249,0.09747318704429242,0.01729238319392576,0.24217736535648074,0.2240710634900444,0.3020670815157962,0.016427688906945886
2015-05-20,5.875155757800986e-14,1.3329780078625131e-14,0.10025290939120661,0.09715638980039083,0.017311811039015503,0.24174320979795308,0.22451988863891723,0.30260025420990555,0.016415537122539223
2015-05-21,5.890553371657935e-14,1.3442970080709321e-14,0.09992084330958285,0.09759773785646733,0.01737178377544743,0.2420625642595868,0.2242160207018898,0.3023662938188491,0.016464756278104176
2015-05-22,5.89867167997891e-14,1.3428734529755216e-14,0.1002162784168117,0.09740185937684934,0.017404162633031652,0.24165029814678227,0.2244360515724573,0.3024123940551753,0.016478955798820204
2015-05-26,1.3473858893491757e-14,3.986185450475249e-15,0.09998221732540047,0.09721039230466903,0.017307554103907177,0.24190126797020073,0.2250397469061373,0.3020499376291354,0.016508883760532424
2015-05-27,1.3452719192241354e-14,3.947069926878103e-15,0.100266404345504,0.0970443258024154,0.017491793861567042,0.2414755582885353,0.22413463369273162,0.3030891630151079,0.016498120994121363
2015-05-28,1.3490992653345206e-14,3.932663943104685e-15,0.10017397811413448,0.09660928615591627,0.01746081583153084,0.24120060595819343,0.2247027940610938,0.3033775580038297,0.016474961875283876
2015-05-29,1.3467325647087628e-14,3.94682933528092e-15,0.09975811285736959,0.09610430009466281,0.01741534607696843,0.24081739842904118,0.22541663558311292,0.30404910815282143,0.016439098806006268
2015-06-01,0.0,0.0,0.0996272075697194,0.0963298216203838,0.01742644064780736,0.2403059762542586,0.22524111720128584,0.30461795828514815,0.016451478421396888
2015-06-02,0.0,0.0,0.10031625567403234,0.09702870860267625,0.017482252316400323,0.24093182805580027,0.2234330106286175,0.3042328016545518,0.01657514306792154
2015-06-03,0.0,0.0,0.10131008481858543,0.09764693038484898,0.017542669996518604,0.24111542511247047,0.22043377861451996,0.30522324462337735,0.016727866449679097
2015-06-04,0.0,0.0,0.10106331925896887,0.09718164982399478,0.01749373928127756,0.24092834446844943,0.22155226264148237,0.3050644269820988,0.016716257543728186
2015-06-05,0.0,0.0,0.10222957628738953,0.09781800997823237,0.0175385054100489,0.23886887740864032,0.2200614766966283,0.30671810906169855,0.0167654451573621
2015-06-08,2.742124660766622e-19,2.688947608584617e-19,0.10207703340602556,0.09754536988883376,0.017422046693504847,0.23986357785313625,0.21977711930938162,0.30659135662664727,0.016723496222470834
2015-06-09,2.741771738480499e-19,2.686632995784108e-19,0.10225079100383465,0.09745648195906988,0.0173683153705136,0.2408471322836404,0.21909922449550986,0.3062843727284697,0.01669368215896191
2015-06-10,2.742715969830759e-19,2.692543220657939e-19,0.10266471806095802,0.0974410265251135,0.017462819322881292,0.24078786521857964,0.21798775334763285,0.30695891144756454,0.016696906077270167
2015-06-11,2.7362144707778035e-19,2.667778976771509e-19,0.10258587945911253,0.09753331905886367,0.017388103421327874,0.23954709575318106,0.2186865541817701,0.3075849598104395,0.016674088315305167
2015-06-12,2.741686001925466e-19,2.6590239363505135e-19,0.10295305901500933,0.09773619649825077,0.017372281038768006,0.24050965309699093,0.21848170028308556,0.3062162980936024,0.016730811974292898
2015-06-15,4.781652479828799e-18,4.7984189573293325e-18,0.10282985594225819,0.09722679135463033,0.017321868124314924,0.2395248145037376,0.21800086189697718,0.3075708948733536,0.017524913304728235
2015-06-16,4.7776691918755695e-18,4.806841440640823e-18,0.10278558338872275,0.0967292763204565,0.017331395892977587,0.24067949616743312,0.21771048972960472,0.3072390997509207,0.01752465874988458
2015-06-17,4.7802397999227146e-18,4.777610099591314e-18,0.10228949314049554,0.09663788743787353,0.017276492711634277,0.24109750395058946,0.21874924561790435,0.3064087248007185,0.017540652340784432
2015-06-18,4.762049508588105e-18,4.7170087224801424e-18,0.10198571753557709,0.09643364310038552,0.017220263431601636,0.24084614440925722,0.21897737571412704,0.3069982816083946,0.01753857420065695
2015-06-19,4.7541909532194785e-18,4.697027262972428e-18,0.10079370326461441,0.09645368861878771,0.017163877961667406,0.24173435063502044,0.21796778099517866,0.3083206549657897,0.017565943558941765
2015-06-22,1.511799187879098e-18,1.5126804582522423e-18,0.101786534720063,0.096515676519855,0.017211202222026958,0.24136144370993426,0.2108914540648331,0.3090375407944608,0.023196147968827
2015-06-23,1.512480601331102e-18,1.522514859157891e-18,0.10231928787545273,0.09658629215572531,0.01727899338956425,0.2411018222785707,0.20870241878317924,0.3106473156351698,0.02336386988233806
2015-06-24,1.5050315190627538e-18,1.525002390170704e-18,0.10226808555342731,0.0964449860572738,0.01733450777598867,0.24190956628392704,0.20870621168905337,0.30995061308078714,0.02338602955954271
2015-06-25,1.506150620303681e-18,1.5118167111204131e-18,0.10181120765052774,0.09584480082625291,0.01732074958487661,0.24183442776533515,0.20763035376389746,0.31215425180480283,0.023404208604307263
2015-06-26,1.4977594173730526e-18,1.5141533688912754e-18,0.10196126337611598,0.09585157084296494,0.017144465260983226,0.24191184437895014,0.20851529791993284,0.31115886420754973,0.02345669401350293
2015-06-29,1.889655876847717e-18,1.8982405676100834e-18,0.10128837263745653,0.09572842968673961,0.01708035184049167,0.24243816652088765,0.21113856932626643,0.30898807906775266,0.023338030920405452
2015-06-30,1.8942670922057908e-18,1.91019042289128e-18,0.10159586627742329,0.09571775623504439,0.01708547431118058,0.24186989198841102,0.21043948171618884,0.30986492034218077,0.023426609129571167
2015-07-01,1.885783873607058e-18,1.8669299354404205e-18,0.10210608925495487,0.09523364154919958,0.017028986725212355,0.24251938425029299,0.20959093208984156,0.31006484192208,0.023456124208418673
2015-07-02,1.8793727403785062e-18,1.874636399971911e-18,0.10161996976729974,0.09502811002748107,0.017048073733823825,0.24224098666356392,0.21213634932549932,0.3085233262836789,0.023403184198653348
2015-07-06,0.0,0.0,0.10124463640840484,0.09469479840918844,0.016984854594849334,0.24212850945159964,0.2130682873281765,0.3085126455099423,0.02336626829783885
2015-07-07,0.0,0.0,0.10015424378982729,0.09424589576248228,0.016791973913123828,0.24395056777525886,0.21555403011888302,0.30603508692166836,0.023268201718756393
2015-07-08,0.0,0.0,0.09972817460430092,0.09379645420164612,0.016740142097206784,0.24446773736517288,0.21730076846581295,0.3048341941846815,0.0231325290811787
2015-07-09,0.0,0.0,0.10046401005586827,0.09397911767672994,0.01666669974043638,0.24455111085223633,0.21478384630982408,0.30633678682366444,0.023218428541240555
2015-07-10,0.0,0.0,0.10056155737980588,0.09393430616657,0.016749250811137137,0.24474421586577647,0.21360538259108197,0.3071048576351082,0.023300429550520425
2015-07-13,0.0,0.0,0.10099267552683827,0.09423452411040557,0.016871365508965598,0.24510812273041827,0.21203921849138263,0.3073018859237169,0.023452207708272898
2015-07-14,0.0,0.0,0.10085534879817566,0.0941377031792392,0.016871920416214332,0.24458090862454945,0.21094799424973926,0.30921234245814744,0.023393782273934606
2015-07-15,0.0,0.0,0.10157772009313125,0.09362839406319809,0.016855201303639735,0.24364205990726107,0.21171973964981514,0.30923552059988646,0.023341364383068327
2015-07-16,0.0,0.0,0.10168111900309924,0.09322763128355012,0.01692026869624882,0.24397895575771372,0.21296746972709005,0.307947942250699,0.023276613281599183
2015-07-17,0.0,0.0,0.10170774035790037,0.09347506364355528,0.017233180067444533,0.24456897064886168,0.21151237852637622,0.3081970077245141,0.02330565903134781
2015-07-20,1.3144459141186153e-18,1.3077070841321972e-18,0.10176607652491008,0.0934353484934246,0.017313899702788942,0.24485991219243114,0.21031121016362858,0.309010264668427,0.023303288254389612
2015-07-21,1.3131563462584222e-18,1.3150421907135264e-18,0.10217323271705747,0.09291118611320434,0.017288142471322772,0.2455410422340086,0.20949055795478883,0.30924563207436345,0.023350206435254494
2015-07-22,1.304509259928219e-18,1.3013278092711006e-18,0.1026972036435891,0.09228466287690858,0.016969415374652654,0.24550577754582412,0.20993001105415784,0.30920515606190585,0.02340777344296193
2015-07-23,1.2947274293855598e-18,1.309516943715547e-18,0.1025414303483987,0.09208500192392494,0.017054623525746725,0.24632299028406404,0.20827802971526221,0.3102825899061925,0.023435334296410953
2015-07-24,1.2807099028473248e-18,1.2989464387640817e-18,0.10272237785577015,0.09191262867310662,0.017154803305946424,0.24771917702046678,0.21083825195003708,0.3059517713595715,0.02370098983510129
2015-07-27,2.272177371202922e-18,2.268115197488564e-18,0.10191146091066164,0.09139370253906097,0.01698843349610426,0.24738771516868666,0.21337105590840386,0.30544125519279386,0.023506376784288623
2015-07-28,2.2924893007845873e-18,2.305757570281122e-18,0.1011251454568564,0.09207663376943284,0.01694201286401177,0.24725636816084007,0.21186296062331667,0.30732394181502587,0.02341293731051636
2015-07-29,2.2984403376612163e-18,2.326365888110815e-18,0.10166265217536413,0.09277830423184118,0.016975175045953247,0.24694687323787107,0.21166718737834858,0.30642575122882443,0.023544056701797277
2015-07-30,2.3092242380434688e-18,2.309334245682496e-18,0.10162975145035327,0.0926629318817936,0.017001527295616492,0.24603388638341528,0.21316499917875764,0.3058847921297919,0.02362211168027188
2015-07-31,2.293983068781191e-18,2.2498200927573283e-18,0.10090244499080336,0.09220667669957437,0.016877922963849483,0.2455362215048021,0.21445606560854663,0.3064196503542986,0.02360101787812552
2015-08-03,0.0,0.0,0.10073299024516895,0.09171956220516804,0.016778525482778892,0.24575752920981492,0.2154717192284284,0.30602962218921426,0.023510051439426517
2015-08-04,0.0,0.0,0.10095960592629949,0.09202099364100422,0.016743603967972392,0.2467023202009541,0.21282712746967947,0.3070455407663377,0.023700808027752526
2015-08-05,0.0,0.0,0.10074855127312544,0.09197354142437143,0.016804465539066723,0.24735259674477308,0.21207541648286338,0.3077431433838385,0.02330228515196147
2015-08-06,0.0,0.0,0.10127554954920147,0.092306480535484,0.016785339648539007,0.24767051231589088,0.21507587736154304,0.3036979022601251,0.023188338329216508
2015-08-07,0.0,0.0,0.10142604328429106,0.09181561708496117,0.016788885354663656,0.246172369071729,0.21761542817729784,0.30302269638702717,0.023158960640030226
2015-08-10,0.0,0.0,0.10181017987192892,0.0930792873354249,0.016955064637064057,0.24570051451024408,0.21550141576981993,0.3037408488318267,0.02321268904369147
2015-08-11,0.0,0.0,0.10138533929417225,0.0923916173390732,0.016783447192620572,0.2460247664316458,0.21763770941991256,0.30266028712720705,0.023116833195368704
2015-08-12,0.0,0.0,0.10013140281181367,0.09210614747637186,0.016803921964632557,0.24536586168671295,0.2207822272842594,0.3018694864605709,0.02294095231563877
2015-08-13,0.0,0.0,0.10061613246381437,0.09215158073245702,0.016776953211676132,0.24468986290824052,0.22110342536949887,0.3015600322727796,0.0231020130415334
2015-08-14,0.0,0.0,0.10086571594348034,0.09229866544374662,0.016781749552183905,0.24432752497373378,0.2217260579842519,0.30099138358110145,0.023008902521501808
2015-08-17,2.9800068619107136e-18,2.9693305972951067e-18,0.10053043528586149,0.09226592463479719,0.01678736104268931,0.2432763287628779,0.2216170884495102,0.3024167055018922,0.023106156322371785
2015-08-18,2.967969861404001e-18,2.9656213123570254e-18,0.10070220373995865,0.09232745872685065,0.01674255920143988,0.2426704454690836,0.22163770416168735,0.30273517549519807,0.023184453205781833
2015-08-19,2.944770287711797e-18,2.8967724671778907e-18,0.10023485072833598,0.0918756524504992,0.016706911189357,0.2415175496698217,0.22356060812310372,0.30285687877901646,0.023247549059865997
2015-08-20,2.935192283715815e-18,2.876344019713816e-18,0.09967267668876749,0.09140069947171854,0.016557651295557706,0.24312365497593652,0.22577515016350613,0.30051663853327315,0.022953528871240476
2015-08-21,2.940068433694773e-18,2.8499409685331514e-18,0.09866210571570619,0.09125290331866957,0.016350976134578643,0.24279795778770588,0.22900938827109132,0.29911475848044516,0.022811910291803187
2015-08-24,0.0,0.0,0.09825717112289951,0.09155836916482692,0.016339830519422872,0.24380453688348871,0.2293108349573151,0.2979449141736555,0.0227843431783914
2015-08-25,0.0,0.0,0.09839156173477878,0.09169846370735116,0.016451103972121465,0.2455375083973171,0.22557143590236248,0.29932181758164517,0.023028108704423823
2015-08-26,0.0,0.0,0.09890911734721244,0.09161396685533915,0.016741318480055195,0.24490766268656075,0.22243671441340307,0.30223403019145545,0.023157190025974057
2015-08-27,0.0,0.0,0.09958391953650246,0.09219874866097963,0.016833030614255843,0.24418761225346644,0.22113188423508828,0.30277600540902044,0.023288799290686904
2015-08-28,0.0,0.0,0.09944847167433542,0.09253773654543715,0.01692173606211093,0.2444774990056124,0.22119267059926692,0.30204720838794513,0.02337467772529212
2015-08-31,0.0,0.0,0.09987919432883723,0.09289867315690536,0.01698388298007712,0.24591679390788063,0.22046424517116556,0.3003626422675707,0.023494568187563302
2015-09-01,0.0,0.0,0.09919252724006208,0.09282460287928289,0.01687360591896565,0.24723843921416705,0.22015987250669405,0.30020675797563856,0.023504194265189675
2015-09-02,0.0,0.0,0.09915960049803807,0.0935771088975341,0.017042153375191892,0.24713715724189375,0.21727561931733796,0.30214047181551373,0.023667888854490483
