,net_return,turnover,cost,wealth
2023-08-11,-0.0010567972310049356,0.0,0.0,3.8888721365380654
2023-08-14,0.007854209964551773,4.598394482752567e-09,4.701769220132981e-12,3.9194161548237303
2023-08-15,-0.012431812592407332,0.0,0.0,3.870690707715308
2023-08-16,-0.008144578577283235,0.0,0.0,3.8391655630979606
2023-08-17,-0.005929742408647076,0.0,0.0,3.8164003002446414
2023-08-18,0.0029158288860200443,0.0,0.0,3.8275282704807103
2023-08-21,0.008728886310059192,1.6904652797521613e-09,1.7052191845580653e-12,3.860938329602274
2023-08-22,-0.002513238205449797,0.0,0.0,3.851234871883432
2023-08-23,0.012504475025543638,0.0,0.0,3.899392542156401
2023-08-24,-0.01722311792426512,0.0,0.0,3.832232844569841
2023-08-25,0.009550873411504623,0.0,0.0,3.8688340153517378
2023-08-28,0.007980450107606618,0.05368076863183453,5.414327631247375e-05,3.8997090521858637
2023-08-29,0.01379772761353859,0.0,0.0,3.953516175459975
2023-08-30,0.006196204451623943,0.0,0.0,3.9780129699859272
2023-08-31,0.0010340148017802253,0.0,0.0,3.9821262942785665
2023-09-01,0.005529253503081533,0.0,0.0,4.004144480040919
2023-09-05,-0.004326165423783501,0.027918418162064786,2.8155681986811934e-05,3.9868218886395326
2023-09-06,-0.0073827546606196615,0.0,0.0,3.9573881607601185
2023-09-07,-0.009180804114246599,0.0,0.0,3.921056155252141
2023-09-08,-0.0001428094457944784,0.0,0.0,3.9204961913956806
2023-09-11,0.001987771336903421,2.2566376990363128e-11,2.2756043911525597e-14,3.928289241351376
2023-09-12,-0.009570950108266807,0.0,0.0,3.8906917810115607
2023-09-13,-0.0017856505766464803,0.0,0.0,3.883744364989244
2023-09-14,0.008581778306794519,0.0,0.0,3.917073798129844
2023-09-15,-0.013649309240566398,0.0,0.0,3.8636084465410496
2023-09-18,0.0034883680863562194,0.015992421073984693,1.6124925116346095e-05,3.8770861349441397
2023-09-19,-0.0025232931673526693,0.0,0.0,3.8673031099905972
2023-09-20,-0.01056970793555223,0.0,0.0,3.8264268456197437
2023-09-21,-0.015620275367576375,0.0,0.0,3.7666570046172767
2023-09-22,-0.0001640393164975551,0.0,0.0,3.7660391247767584
2023-09-25,0.00447722187605426,1.5018720597037682e-12,1.5141444173389615e-15,3.782900517532285
2023-09-26,-0.016185486302784713,0.0,0.0,3.721672433020969
2023-09-27,0.005294519254769536,0.0,0.0,3.741376899377544
2023-09-28,0.005571196168648651,0.0,0.0,3.7622208440248266
2023-09-29,-0.0015112987218939278,0.0,0.0,3.756535004471769
2023-10-02,0.0006433115673325496,5.483305745658571e-13,5.504768958517147e-16,3.7589516268932353
2023-10-03,-0.012026875290741534,0.0,0.0,3.7137431844526603
2023-10-04,0.0062312130411674715,0.0,0.0,3.7368843094151685
2023-10-05,-0.0019936836934612012,0.0,0.0,3.7294341441031365
2023-10-06,0.0159983994333055,0.0,0.0,3.789099121200706
2023-10-09,0.010900554667460538,1.7260759524166184e-13,3.415933455256435e-16,3.830402403311781
2023-10-10,0.00334134669612296,0.0,0.0,3.8432011057269087
2023-10-11,0.006743081677673013,0.0,0.0,3.8691161246865486
2023-10-12,-0.0030915441567588298,0.0,0.0,3.8571545813394525
2023-10-13,-0.010166689881481394,0.0,0.0,3.817940086886039
2023-10-16,0.009848947836561317,7.859363554455007e-14,1.5577181984797197e-16,3.855542779644896
2023-10-17,-0.0006859055403330983,0.0,0.0,3.852898241491346
2023-10-18,-0.014773410595895653,0.0,0.0,3.7959777937855903
2023-10-19,-0.006898877436283035,0.0,0.0,3.7697898082354113
2023-10-20,-0.014278514191831682,0.0,0.0,3.7159628109582994
2023-10-23,-0.002172492059030362,4.1627569631461695e-14,6.141904201762019e-17,3.7078899112598402
2023-10-24,0.005948661836648883,0.0,0.0,3.729946894469447
2023-10-25,-0.01165496289345691,0.0,0.0,3.686474501819841
2023-10-26,-0.01251099519822707,0.0,0.0,3.640353037029186
2023-10-27,-0.0017820726660227049,0.0,0.0,3.6338656633872235
2023-10-30,0.011007783114321157,4.141719947192347e-11,8.204873784695594e-14,3.6738664684763687
2023-10-31,0.0070130605817626535,0.0,0.0,3.6996315165891
2023-11-01,0.01169991679887361,0.0,0.0,3.742916897519683
2023-11-02,0.01909507347561812,0.0,0.0,3.814388170690954
2023-11-03,0.008602513311686266,0.0,0.0,3.8472014957052614
2023-11-06,0.0019440163114261555,6.589148302609865e-13,9.738090326969227e-16,3.8546805181662553
2023-11-07,0.003872341574015392,0.0,0.0,3.8696071577912976
2023-11-08,0.003392598860141538,0.0,0.0,3.8827351826240157
2023-11-09,-0.003601422140417254,0.0,0.0,3.8687518141719366
2023-11-10,0.02075705965138641,0.0,0.0,3.949055726355113
2023-11-13,-0.0028229293344491646,0.19948335293631106,0.00020152523280411556,3.9379078211018106
2023-11-14,0.022194655287889997,0.0,0.0,4.025308327746651
2023-11-15,0.0014554141335896276,0.0,0.0,4.031166818378909
2023-11-16,0.0013771968567819481,0.0,0.0,4.036718528650344
2023-11-17,0.001366994781586195,0.0,0.0,4.042236701813742
2023-11-20,0.010244353239011517,0.003230504555112303,3.2817085033443065e-06,4.083646802462819
2023-11-21,-0.005460196116105487,0.0,0.0,4.061349290052465
2023-11-22,0.00368466685847757,0.0,0.0,4.076314009182222
2023-11-24,-0.00043346428071222576,0.0,0.0,4.074547072662274
2023-11-27,-0.0010349803044763517,0.015824571692614652,1.598040472903499e-05,4.070329996692407
2023-11-28,0.0016228948271248544,0.0,0.0,4.07693571418873
2023-11-29,0.0008208618420524338,0.0,0.0,4.080282315149009
2023-11-30,0.0030751741731196436,0.0,0.0,4.092829893943592
2023-12-01,0.007311583765479357,0.0,0.0,4.122754962551019
2023-12-04,-0.007608925064129024,0.003263139066429245,3.2869579468025537e-06,4.091385228983202
2023-12-05,0.0020696702124682886,0.0,0.0,4.099853047119361
2023-12-06,-0.003819361684991307,0.0,0.0,4.084194225477098
2023-12-07,0.008918730403884023,0.0,0.0,4.120620052691229
2023-12-08,0.006625006966909153,0.0,0.0,4.147919189248293
2023-12-11,0.006514913152654733,0.16739434757706653,0.0001682234236363299,4.174942522530476
2023-12-12,0.005311365188483963,0.0,0.0,4.1971171669085665
2023-12-13,0.010404557478871368,0.0,0.0,4.240786313717225
2023-12-14,0.0038501821561036653,0.0,0.0,4.257114113510148
2023-12-15,0.003648658785843084,0.0,0.0,4.272646870322743
2023-12-18,0.004219010303926574,0.05589390659370635,5.679486983871106e-05,4.290673211493674
2023-12-19,0.005419525605937725,0.0,0.0,4.313926624830075
2023-12-20,-0.01637004306070533,0.0,0.0,4.243307460220883
2023-12-21,0.012828082628636217,0.0,0.0,4.297740958939305
2023-12-22,-0.0021764831904360626,0.0,0.0,4.288386997985325
2023-12-26,0.004193025609458889,0.00017750594118639195,1.8050364233252842e-07,4.306368314491148
2023-12-27,0.001344687641822384,0.0,0.0,4.31215903474478
2023-12-28,-0.0013685096343027947,0.0,0.0,4.306257803561086
2023-12-29,-0.004299015585751742,0.0,0.0,4.287745134147311
2024-01-02,-0.01942471290768366,0.001440421155343585,1.4507792759976822e-06,4.204456915895182
2024-01-03,-0.014238000981390497,0.0,0.0,4.144593854200453
2024-01-04,-0.00720902171744453,0.0,0.0,4.114715387095535
2024-01-05,0.0004668707865742583,0.0,0.0,4.1166364275048375
2024-01-08,0.021850073868018516,2.52489425172672e-05,2.5430627481673575e-08,4.206585237533594
2024-01-09,-0.0005288849630437076,0.0,0.0,4.204360437855701
2024-01-10,0.008311877292089154,0.0,0.0,4.2393065659068725
2024-01-11,0.002537844532488842,0.0,0.0,4.250065266896703
2024-01-12,-0.0028338882118272846,0.0,0.0,4.238021057037348
2024-01-16,0.0010316846159001969,0.006319827815056149,6.426069350565014e-06,4.2423933581637545
2024-01-17,-0.006453364830691921,0.0,0.0,4.2150156460682195
2024-01-18,0.014472831655341745,0.0,0.0,4.276018857938396
2024-01-19,0.01775669656921952,0.0,0.0,4.3519468273230695
2024-01-22,0.000868167524306962,0.00839521180176798,8.533660070255715e-06,4.355725046226062
2024-01-23,0.0014659666632272916,0.0,0.0,4.362110393938013
2024-01-24,0.0026507650986120623,0.0,0.0,4.373673323926557
2024-01-25,-0.0023349020571897805,0.0,0.0,4.363461225085045
2024-01-26,-0.005246161249596759,0.0,0.0,4.340569803891886
2024-01-29,0.011343524478174327,0.006315928681851417,6.387282244034795e-06,4.389807163711557
2024-01-30,-0.0051706075566294585,0.0,0.0,4.367109193618725
2024-01-31,-0.019873976996832132,0.0,0.0,4.280317365962092
2024-02-01,0.015282822172041133,0.0,0.0,4.3457326951059905
2024-02-02,0.013386126248520203,0.0,0.0,4.403905221605001
2024-02-05,-0.004282046486360214,0.007196528038041893,7.248448918076909e-06,4.385047494724564
2024-02-06,-0.00036946244489022284,0.0,0.0,4.383427384356203
2024-02-07,0.012422832529149552,0.0,0.0,4.4378819686557485
2024-02-08,0.0036302359753481728,0.0,0.0,4.453992527432711
2024-02-09,0.010928705683993956,0.0,0.0,4.502668900883732
2024-02-12,-0.004897746326842367,0.0030906378915607725,3.1129577585613084e-06,4.480615970813441
2024-02-13,-0.01815274680585255,0.0,0.0,4.3992804835610055
2024-02-14,0.010496790053323268,0.0,0.0,4.445458807182628
2024-02-15,0.0033819426438645994,0.0,0.0,4.460493093894182
2024-02-16,-0.007880098440975924,0.0,0.0,4.425343969219003
2024-02-20,-0.009882658148246848,0.005002496164300929,5.03864447393417e-06,4.381609807582805
2024-02-21,-0.0008130062687201622,0.0,0.0,4.378047531342155
2024-02-22,0.0273572765374277,0.0,0.0,4.497818988351085
2024-02-23,-0.003201546944613831,0.0,0.0,4.483419009711503
2024-02-26,0.0018192505380441037,0.00017697580395690052,1.7869090665271562e-07,4.491575472157198
2024-02-27,0.0018462776726961838,0.0,0.0,4.499868167666672
2024-02-28,-0.0012419273504530315,0.0,0.0,4.494279658315814
2024-02-29,0.009376290916168761,0.0,0.0,4.536419331850802
2024-03-01,0.012249053511196761,0.0,0.0,4.591986174995871
2024-03-04,-0.005386365353330813,0.0014179373449059393,1.4404457867001838e-06,4.567252059759899
2024-03-05,-0.01975324414074464,0.0,0.0,4.477034014771143
2024-03-06,0.003356742616311692,0.0,0.0,4.492062265643202
2024-03-07,0.012540187177640716,0.0,0.0,4.5483935672679845
2024-03-08,-0.010455680715713123,0.0,0.0,4.500837016359227
2024-03-11,-0.002731173621147054,0.0022684564681813356,2.2850816549282237e-06,4.4885444490270645
2024-03-12,0.015735301946729896,0.0,0.0,4.559173051233824
2024-03-13,-0.007350813094510356,0.0,0.0,4.525659422268675
2024-03-14,-0.002411476057334383,0.0,0.0,4.514745902928224
2024-03-15,-0.013022002060322335,0.0,0.0,4.455954872478461
2024-03-18,0.005971672950220608,0.0010018022766225374,1.0092226962156778e-06,4.4825643776578445
2024-03-19,0.006566295298987335,0.0,0.0,4.511998219058268
2024-03-20,0.012610710646299372,0.0,0.0,4.5688977230354295
2024-03-21,0.0027630578486794732,0.0,0.0,4.581521851748876
2024-03-22,-0.0033004551905175816,0.0,0.0,4.566400744172802
2024-03-25,-0.005276402397712432,1.8899052305918755e-05,1.904128825707842e-08,4.542306576337333
2024-03-26,-0.0019482621756103935,0.0,0.0,4.533456972244629
2024-03-27,0.0077209459841287575,0.0,0.0,4.568459548648701
2024-03-28,-0.0025135831387088636,0.0,0.0,4.556976345757344
2024-04-01,-0.0013524923062644412,0.0036597097706601205,3.695376403878305e-06,4.550813070309879
2024-04-02,-0.011635720384021608,0.0,0.0,4.497861081903802
2024-04-03,0.001877964848294722,0.0,0.0,4.50630790690813
2024-04-04,-0.014173839995183846,0.0,0.0,4.4424362196665825
2024-04-05,0.00911555504437045,0.0,0.0,4.482931491558058
2024-04-08,0.0015338511549254363,0.2500283671467626,0.00025247452784107373,4.489807641203836
2024-04-09,0.002237973402256621,0.0,0.0,4.499855711286099
2024-04-10,-0.013400782942755263,0.0,0.0,4.439554121625436
2024-04-11,0.011384563868082509,0.0,0.0,4.49009650906889
2024-04-12,-0.015474486707613977,0.0,0.0,4.420614570323399
2024-04-15,-0.015096374348182007,0.005062003240496944,5.100076624585272e-06,4.353879317920769
2024-04-16,-0.0018539379684351376,0.0,0.0,4.3458074957432915
2024-04-17,-0.008706946447850084,0.0,0.0,4.307968782605189
2024-04-18,-0.006799472274935936,0.0,0.0,4.278676868306576
2024-04-19,-0.009899753447561777,0.0,0.0,4.236319022228555
2024-04-22,0.00912846570842163,1.8222607412011225e-05,1.8367167460390185e-08,4.274990115152902
2024-04-23,0.012135341256584997,0.0,0.0,4.32686857906881
2024-04-24,0.004008365583957785,0.0,0.0,4.344212250167458
2024-04-25,-0.002698550056430382,0.0,0.0,4.332489175954623
2024-04-26,0.007578698767048975,0.0,0.0,4.365323806330683
2024-04-29,0.005573896032090131,3.2164145044275207e-06,4.779452941962651e-09,4.389655667373578
2024-04-30,-0.01919227747086505,0.0,0.0,4.305408177803789
2024-05-01,-0.00695946107451384,0.0,0.0,4.27544485718047
2024-05-02,0.010987271783031716,0.0,0.0,4.322420331819677
2024-05-03,0.017987618995439325,0.0,0.0,4.400170381886589
2024-05-06,0.011748346859614234,0.0801174150299043,8.070303931698846e-05,4.451865109774394
2024-05-07,-0.0014569219353830487,0.0,0.0,4.445379089842597
2024-05-08,0.0024654779645276736,0.0,0.0,4.456339074032576
2024-05-09,0.0030796279997169496,0.0,0.0,4.4700629406212
2024-05-10,0.002749617403101423,0.0,0.0,4.4823539034756905
2024-05-13,0.0013082661929630923,0.02938779323206542,2.9602654874066798e-05,4.488218015552504
2024-05-14,0.0070221124142351155,0.0,0.0,4.519734786997309
2024-05-15,0.015811444854960444,0.0,0.0,4.591198324340963
2024-05-16,-0.0025098716819944578,0.0,0.0,4.579675005680279
2024-05-17,0.0020111816531358517,0.0,0.0,4.588885564029028
2024-05-20,0.002218531819186298,0.035941910040569514,3.623504954439936e-05,4.599066152667431
2024-05-21,0.002346667746051745,0.0,0.0,4.609858632869854
2024-05-22,-0.0023434999001004098,0.0,0.0,4.599055429624247
2024-05-23,-0.009902365883249553,0.0,0.0,4.553513900042763
2024-05-24,0.007012064613848956,0.0,0.0,4.585443433729922
2024-05-28,0.00030805199326189303,0.0058285992242819275,5.876455019916435e-06,4.586855988719672
2024-05-29,-0.008012060478487681,0.0,0.0,4.550105821131937
2024-05-30,-0.011890245790188048,0.0,0.0,4.496003944547313
2024-05-31,0.007904319436086382,0.0,0.0,4.531541795910919
2024-06-03,-0.005586879941479106,0.23232620618143943,0.00023434413708414852,4.50622461594737
2024-06-04,-0.002630163972919819,0.0,0.0,4.494372506308621
2024-06-05,0.00982915578947785,0.0,0.0,4.538548393849075
2024-06-06,-0.0010902399703139887,0.0,0.0,4.533600286982896
2024-06-07,0.0027888735955079458,0.0,0.0,4.54624392511585
2024-06-10,-0.0001534667462324002,3.880701330522476e-08,3.914461983005555e-11,4.545546227853084
2024-06-11,0.0008149833605950452,0.0,0.0,4.5492507723935995
2024-06-12,0.006969957249242098,0.0,0.0,4.580958855793265
2024-06-13,0.0015739301090538227,0.0,0.0,4.588168964864734
2024-06-14,-0.0011167813812400507,0.0,0.0,4.58304498319079
2024-06-17,0.010721841387685949,1.098934297926935e-08,1.1085112868165203e-11,4.6321836645731915
2024-06-18,0.0041326295395420765,0.0,0.0,4.651326763617991
2024-06-20,9.528688920878992e-05,0.0,0.0,4.6517699740759895
2024-06-21,-0.0031983363704261025,0.0,0.0,4.636892048981046
2024-06-24,-0.0017009572879300716,4.4358628562496474e-09,4.474548506226376e-12,4.629004893656987
2024-06-25,0.0031750441277704766,0.0,0.0,4.643702188462013
2024-06-26,-0.004617689795554103,0.0,0.0,4.62225901225276
2024-06-27,-0.00015183603350543695,0.0,0.0,4.621557186778505
2024-06-28,0.0018828010544034157,0.0,0.0,4.630258659522757
2024-07-01,0.003747827796123371,7.128017262672044e-09,7.190222495380452e-12,4.647612071630157
2024-07-02,0.007692429153544289,0.0,0.0,4.683363498224329
2024-07-03,0.004130600331027079,0.0,0.0,4.702708601040415
2024-07-05,-0.0006134778635298321,0.0,0.0,4.699823593415045
2024-07-08,0.0008706036925816285,0.08021971092684564,8.091918538007193e-05,4.703915277189955
2024-07-09,0.0037502432558187415,0.0,0.0,4.721556103734179
2024-07-10,0.008112206916967457,0.0,0.0,4.759858343817742
2024-07-11,-0.004783534348482443,0.0,0.0,4.737089397936179
2024-07-12,0.005462598736635238,0.0,0.0,4.7629662164966735
2024-07-15,0.009204423791301597,0.030544916889745557,3.088689827852116e-05,4.806806576056961
2024-07-16,0.0055367847468372755,0.0,0.0,4.83342082938827
2024-07-17,-0.011558815756819274,0.0,0.0,4.777552208546199
2024-07-18,-0.007227335604993446,0.0,0.0,4.743023235364658
2024-07-19,-0.012282431319113551,0.0,0.0,4.684767378231332
2024-07-22,0.012828484131748752,7.326735952259792e-09,7.411409384417082e-12,4.744865842203907
2024-07-23,-0.0005320180688971332,0.0,0.0,4.742341487841362
2024-07-24,-0.024838701005025166,0.0,0.0,4.624547885561144
2024-07-25,-0.0018610066025798178,0.0,0.0,4.6159415714121685
2024-07-26,0.01453249542228141,0.0,0.0,4.683022721168235
2024-07-29,-0.002574024393934282,2.2617311079030736e-09,2.2802270981485487e-12,4.6709685064465996
2024-07-30,-0.0027914485380312604,0.0,0.0,4.6579297382380895
2024-07-31,0.014675146060518562,0.0,0.0,4.726285537486366
2024-08-01,-0.023233288492808146,0.0,0.0,4.6164783820945585
2024-08-02,-0.025899011688459317,0.0,0.0,4.496916154517172
2024-08-05,-0.03051726786994058,0.0036427095794166367,4.178674306221008e-06,4.359682559641109
2024-08-06,0.015114326792287969,0.0,0.0,4.425576226558163
2024-08-07,-0.005575290412377698,0.0,0.0,4.400902353852986
2024-08-08,0.024297948695985783,0.0,0.0,4.507835253462949
2024-08-09,0.004296351071720661,0.0,0.0,4.527202496285305
2024-08-12,-2.723210586874636e-05,0.0007982793271680902,1.1885726371350165e-06,4.527079211027637
2024-08-13,0.017064332202805677,0.0,0.0,4.604330794593028
2024-08-14,0.00945176896644706,0.0,0.0,4.6478498655086184
2024-08-15,0.017004062971332834,0.0,0.0,4.726882197303028
2024-08-16,0.004983862884989643,0.0,0.0,4.750440330047884
2024-08-19,0.009852776580208111,4.0233304793129145e-06,6.0355363956145635e-09,4.797245357277456
2024-08-20,-0.0033066483142358827,0.0,0.0,4.781382554003838
2024-08-21,0.0014904357424252446,0.0,0.0,4.788508897460534
2024-08-22,-0.005891039188350544,0.0,0.0,4.760299603891829
2024-08-23,0.011626858528379191,0.0,0.0,4.815646933938979
2024-08-26,-0.00308649603419775,0.008906654392584463,9.006801408880142e-06,4.800783458775279
2024-08-27,0.005492418267966315,0.0,0.0,4.827151369544807
2024-08-28,-0.003929677415090871,0.0,0.0,4.808182221828682
2024-08-29,0.0019386850596141425,0.0,0.0,4.8175037728660435
2024-08-30,0.010954631220879918,0.0,0.0,4.870277750102988
2024-09-03,-0.02225895648031251,0.010733678011424445,1.084162117139484e-05,4.761870449616412
2024-09-04,-0.00019572640420884024,0.0,0.0,4.760938425836
2024-09-05,-0.007360584065119857,0.0,0.0,4.725895138323774
2024-09-06,-0.01884586770237251,0.0,0.0,4.636831543771639
2024-09-09,0.01374667720382794,0.23019228405471615,0.000232761768696639,4.700572570252395
2024-09-10,-0.0026986803604859277,0.0,0.0,4.6878872273740155
2024-09-11,0.0033146378277140176,0.0,0.0,4.703425875709927
2024-09-12,0.003243577869112668,0.0,0.0,4.718681803789392
2024-09-13,0.005998239745743428,0.0,0.0,4.7469855885323975
2024-09-16,0.008940111066007672,3.903127820947816e-18,4.034852202335349e-21,4.789424166922615
2024-09-17,0.0026728341808630596,0.0,0.0,4.802225503542617
2024-09-18,-0.00513559826675436,0.0,0.0,4.77756320257006
2024-09-19,0.009961011754627824,0.0,0.0,4.825152565789338
2024-09-20,0.005079966723162022,0.0,0.0,4.849664180257728
2024-09-23,0.0006569654483603582,0.09391624981392013,9.485576022077911e-05,4.852850242060308
2024-09-24,-0.004231452455036755,0.0,0.0,4.832315636989616
2024-09-25,-0.002014444282047223,0.0,0.0,4.822581206385635
2024-09-26,0.005412717795860278,0.0,0.0,4.84868447750342
2024-09-27,0.0007509015822499965,0.0,0.0,4.852325362349409
2024-09-30,0.003661268053064104,6.917090854808418e-10,7.003714636240167e-13,4.870091026181651
2024-10-01,-0.008164930015366667,0.0,0.0,4.830327073784413
2024-10-02,0.002595313844590885,0.0,0.0,4.842863288512907
2024-10-03,-0.0021474220098084418,0.0,0.0,4.8324636172966615
2024-10-04,0.01255151782089059,0.0,0.0,4.893118370507966
2024-10-07,-0.014752358959760015,0.14097490337513024,0.0001427788452370494,4.820933331873636
