,g5_a025_cap10_s1,g5_a025_cap25_s1,g5_a075_cap10_s1,g5_a075_cap25_s1,g5_a100_cap10_s1,g5_a100_cap25_s1,g8_a025_cap10_s1,g8_a025_cap25_s1,g8_a075_cap10_s1,g8_a075_cap25_s1,g8_a100_cap10_s1,g8_a100_cap25_s1
2019-08-14,-0.022092148945285772,-0.02209077398811654,-0.018710565201605744,-0.018710771972450524,-0.016830856991374765,-0.01683045613664913,-0.021224130053801527,-0.021221336012478664,-0.017591892012002064,-0.017601956473968006,-0.0160267950212869,-0.01602701939499407
2019-08-15,0.00548565441938087,0.005487283658352604,0.00635504726738878,0.006354768209221762,0.007854618991957274,0.007855046211572736,0.00715118651554314,0.007153908845929813,0.007350873126749091,0.007329918601910679,0.008715055361175894,0.008714576597133483
2019-08-16,0.011862996285268101,0.011861188375397846,0.00843028752252839,0.008432484075833635,0.007589449878762533,0.007589426870693972,0.011343837710987792,0.011343179343100918,0.007912972330303525,0.007994459116172248,0.00755105109062737,0.007550892731130743
2019-08-19,0.009800326732807507,0.009799306181611733,0.009344558510463674,0.009345384920676159,0.008730369067063481,0.00873032543294272,0.009235728798828724,0.009235517573689789,0.00896780188145807,0.008998848046523955,0.008579994522303958,0.008580158614838407
2019-08-20,-0.004812663255011285,-0.004813252046303562,-0.0011639219720704919,-0.0011653589494936556,-0.001433437115227476,-0.001433831590538781,-0.0056995792684944035,-0.005700590562970453,-0.001381035626046856,-0.001424713488938023,-0.001972156790536639,-0.0019713975020393404
2019-08-21,0.00868095796677859,0.008679850436648318,0.011776823637804856,0.011774959782717254,0.010873018315381788,0.010872524459308863,0.0075342414499315336,0.007532691991219531,0.011209622964456933,0.011147511203955185,0.010067809529947347,0.010068910536328746
2019-08-22,-0.00021133726350197612,-0.00021198249436693573,0.0004498928543050784,0.00044915417554314274,0.0008982462248032785,0.0008983630369872042,0.0009470858419247108,0.0009481989958406434,0.0007941741929258228,0.0007590554193372956,0.0011729842829024673,0.0011724816346099232
2019-08-23,-0.02103468444817147,-0.02103245118659225,-0.018320543948883605,-0.018322584725181335,-0.016638858680371404,-0.016638722394247685,-0.0195132387070297,-0.019511439997037305,-0.01724021248841834,-0.017320949247686457,-0.016079325690201873,-0.01608017205303891
2019-08-26,0.010824437903793616,0.010824739818062756,0.011083704157271335,0.01108476776210332,0.011022943918646444,0.01102294570462714,0.010665947439277401,0.010666479889583913,0.011024801973465337,0.011064816281050494,0.011127440126833754,0.011127198633862578
2019-08-27,-0.002077852600179564,-0.0020784117880011665,-0.0009897061477532887,-0.000988877918856712,-0.0007891251985195913,-0.000788968252453004,-0.002338677123997379,-0.0023383626463996388,-0.0009219769860344673,-0.0008866738915564998,-0.0007011386315312063,-0.0007012801473039731
2019-08-28,0.004694156736587907,0.004692917797746166,0.0032287427791712897,0.003225817471531389,0.0031203764897562714,0.0031200484984743593,0.00546729506196697,0.005467340371521079,0.0033417673238902434,0.0032178648252907394,0.003046629290604397,0.0030467608239455046
2019-08-29,0.010444201116441842,0.010442424140498785,0.010736560047482469,0.01073731703781422,0.009500444537400954,0.009500074113239165,0.0091784833084394,0.009175975165717443,0.009866850705803731,0.009908980187308236,0.008738489201736144,0.00873965811404509
2019-08-30,2.7325212012652145e-05,2.776928355374686e-05,-0.0021160433405854606,-0.002114559782392389,-0.00196728850759631,-0.001967066943292295,0.0001742508812314636,0.00017404101622942036,-0.002072859031604146,-0.002015304026726228,-0.0017620430739154758,-0.0017622915583503929
2019-09-03,0.0009583750561577009,0.0009606793905931887,0.007305812891371,0.007303266275453968,0.009369354562374976,0.009370003694667561,0.002345003392435041,0.00234756615173759,0.008592958081970803,0.008497104316337323,0.009936556993085155,0.009935729965679041
2019-09-04,0.007126241029463687,0.007121958492830149,0.0054418762089045725,0.0054439233931193876,0.004506045655044533,0.00450586617606441,0.0063432014632227585,0.006343108476542181,0.004857844031390446,0.004932485136778686,0.004412944209545078,0.0044130042804984
2019-09-05,0.005337442782201052,0.005335337297431408,0.002709690864709957,0.0027106131523957355,-4.739309327139729e-05,-4.8574112230692634e-05,0.0034411825807043606,0.0034370652977897542,0.0009555193729879896,0.0010004986488774126,-0.0013557472945825433,-0.0013537279028524862
2019-09-06,6.149443101421959e-05,6.099604045406437e-05,-0.0012885454309350397,-0.0012893662789121851,-0.0013456548485035746,-0.001345678729374189,0.00023065994572890602,0.00023090900826083782,-0.0012418454120859401,-0.0012803568584771607,-0.001289479239442226,-0.001289565687269567
2019-09-09,-0.003357728791436365,-0.003358872181397299,-0.0017648077592999911,-0.0017678183329012942,-0.0017285177421727527,-0.001728743242904729,-0.0017931405655323696,-0.0017935843851899502,-0.0016411592592066038,-0.001759140190571884,-0.0019749100284174315,-0.0019744419454322815
2019-09-10,0.0002840087067224051,0.00028510152824967605,-0.001206923597690257,-0.0012072931979909551,-0.0009815201046518007,-0.0009815173103226993,0.0005091301434227979,0.0005077126637138552,-0.0011171168598811398,-0.001124751428033588,-0.0010816460319016397,-0.0010814058915931124
2019-09-11,0.008127954157588047,0.008128905978143752,0.006857458806874606,0.006859712905139093,0.006766454162414615,0.006766549516173281,0.007501769185261464,0.007501180078766989,0.006686933495241076,0.00678000971812831,0.00680930800528734,0.006809210493125439
2019-09-12,0.002940855747583848,0.0029394590653042396,0.003434039237987463,0.003434245172724504,0.0032332949634297226,0.003233235435276427,0.0028612987049756455,0.0028614618591706886,0.003315964403361349,0.0033229878993157325,0.0031905138215884143,0.0031905536771819065
2019-09-13,-0.0028720926374988798,-0.0028721093291720345,-0.0047455392119903905,-0.004746948526102912,-0.0047756418968758485,-0.004775771321269717,-0.0021822969399371006,-0.0021835067619720983,-0.0047232444797979944,-0.004777588832223456,-0.0049326151533032325,-0.004932299029683618
2019-09-16,-0.003913996016052024,-0.003911404206336733,-0.004663754664280484,-0.004661083410529732,-0.004441751692707441,-0.004441720530067195,-0.004150403915237355,-0.004150989551721107,-0.00467167354704634,-0.004560667384144401,-0.004423658089403704,-0.004423992196245896
2019-09-17,0.005150413563911549,0.005149836001254959,0.007379543801379285,0.007378953210059436,0.007635126890835675,0.007635129260081142,0.005043172054258305,0.005043588198355042,0.007532597654625661,0.007511854638454274,0.007600485572846205,0.0076005483818084585
2019-09-18,0.0012682774895187432,0.0012689006830832739,0.002128966024223855,0.0021289985696881786,0.0024732638557356523,0.002473329837639593,0.0016477643847179202,0.0016481020936318647,0.0023299167471380056,0.002331741103636098,0.002548389785945515,0.0025481899664949736
2019-09-19,0.001512745705037677,0.0015144159960844839,0.0017154349957404502,0.001716676135356865,0.001928245054872324,0.00192828480832552,0.001005248634952105,0.001005414985642883,0.0017832285928238711,0.0018341210430370403,0.0019766968369123727,0.001976450566242516
2019-09-20,-0.0024679815081147805,-0.002463426932577284,-0.002998583018880896,-0.0029988714981000753,-0.0017255508472199255,-0.0017252860318553997,-0.0016756020642246794,-0.0016750907094819079,-0.002225188162410685,-0.0022365097692848,-0.0014075447399974905,-0.0014083286548525198
2019-09-23,0.000332844796306242,0.00033097673475901424,0.0016173321556800513,0.0016172806538354845,0.001499614472253219,0.0014996321626781217,0.00043598868462635387,0.00043670893418767953,0.0015586111354879417,0.001553664625852491,0.0015330824721733194,0.0015330730797067371
2019-09-24,-0.0011583920799104197,-0.0011576025177654214,0.0017849031520893455,0.0017848354305749492,0.0035947983650326254,0.003595247380269617,-1.4486166819871471e-05,-1.208603267677244e-05,0.0029463215735239245,0.002940372518392742,0.004231293000390268,0.0042302335103867605
2019-09-25,0.003181039658954221,0.003177343752146289,0.003882476996548201,0.003883378404959892,0.002778140317360789,0.0027778573961303454,0.0023610620218792455,0.0023601402446129516,0.00314666610328862,0.0031861337705549886,0.0023970742375132303,0.002397674519663884
2019-09-26,0.0010649752488578468,0.0010636412046434174,0.0013995893856622033,0.001400914496821004,0.002044011288143688,0.002044268509183711,0.0012638768571051617,0.0012653710270209562,0.0017856153496418337,0.001832013298202595,0.0024368503204075243,0.0024361752421011573
2019-09-27,-0.004831492921445468,-0.004830438310489682,-0.004231263264949936,-0.004233943603570212,-0.0034546675620561462,-0.003454508714193172,-0.0032080107768244215,-0.0032074467650337057,-0.0036583312065985307,-0.0037671141285384735,-0.003289430449009867,-0.0032895743663974297
2019-09-30,0.005088349448930218,0.005087615783146537,0.003888713867437721,0.003889212208108006,0.0033347448877603103,0.0033347455956711514,0.0037515754529922063,0.0037520442858498537,0.003583721426871911,0.0036088841396879623,0.0031761940709553738,0.003176089795613235
2019-10-01,-0.008655915553028137,-0.00865460397768436,-0.0048170802307386795,-0.004817337921766751,-0.00411393074642008,-0.004113889941962268,-0.008594441880301895,-0.008592794188168384,-0.004424551428468315,-0.004441831281387754,-0.003872209864117182,-0.003872197359028884
2019-10-02,-0.016476779880018055,-0.016475296064218603,-0.01523606930283361,-0.015236296026207241,-0.015417195179481036,-0.015417199834024453,-0.0166267290644444,-0.01662750876164998,-0.01532239674664071,-0.015328731617914482,-0.015498526331820028,-0.01549848341701432
2019-10-03,0.006085566742328741,0.006085322862007692,0.003876886420593806,0.003878878821317988,0.003634557909165892,0.0036345060670637253,0.005273280978742356,0.00527396702024352,0.0036454439475264167,0.0037213797447572805,0.0036751470657860885,0.003675112701961414
2019-10-04,0.013497631778148333,0.013499164211987935,0.012628364704617479,0.012630291390401727,0.01286470732734668,0.012864681024900682,0.013754065099065738,0.013754863069727064,0.012658617394359473,0.012726845205093928,0.013076901119149609,0.013076884626689544
2019-10-07,-0.004470774267702815,-0.004470220996012242,-0.0040536837245021,-0.0040538435882738755,-0.004484291188493361,-0.004483483144032796,-0.0048179305197869615,-0.004818659688717419,-0.004288432727567737,-0.00428163777162871,-0.004638125555025074,-0.004638321727038375
2019-10-08,-0.01329247420278945,-0.013293522397420432,-0.010351663845671655,-0.010353655686821783,-0.009728812777707763,-0.009729422323259573,-0.012685885343489911,-0.012685397500508677,-0.009908533246188678,-0.009993527851437922,-0.009638606366308644,-0.009638451425333816
2019-10-09,0.008133872343258464,0.008132485732918582,0.006764865668082765,0.006766491244968531,0.006254370483524507,0.006254720699345517,0.007300777765441024,0.007301138252303385,0.006403108465680818,0.006471636168392747,0.006178333667362423,0.00617829640475831
2019-10-10,0.003907718732701904,0.003906761234471423,0.0020295469348134976,0.0020295119876858614,0.0014924487192022884,0.0014930056961186544,0.0035918929007396905,0.0035914391232199083,0.00173637151593109,0.0017449777855647053,0.0013000431868384066,0.0012998662397294414
2019-10-11,0.006374500534329419,0.006371949052366599,0.002489766968551521,0.002490127665776498,0.0009510013302944653,0.0009526629572007561,0.0048943523678253165,0.004892916458187235,0.0016243926669297082,0.0016677191482326048,0.00043265360963484767,0.00043219147661965884
2019-10-14,-0.0031962898515610627,-0.0031958199326963532,-0.004023008266890948,-0.004023134538255202,-0.004515619305511698,-0.00451514247285556,-0.0034402385870768715,-0.0034405716594282376,-0.004287500633034735,-0.004282623435955202,-0.004697925131932346,-0.004698014070375067
2019-10-15,0.005327511339699553,0.0053300738663302205,0.0018739022435592112,0.0018741622920004364,0.0002516316404845842,0.00025342125989058495,0.0041320696317614924,0.004130160905720048,0.0009666468224609481,0.001009243504192181,-0.00030173560103663455,-0.0003021424055812405
2019-10-16,8.147040856609777e-05,8.13911086796626e-05,0.002174103319023679,0.002171085132573136,0.0025680158589980184,0.0025678105122812767,0.0007811083341948688,0.0007806773308609571,0.00254187566316455,0.002424221608934962,0.002512195639892578,0.002512155301693575
2019-10-17,0.003007129133229869,0.003008375265338259,0.002228328337080976,0.002227189081611014,0.002756310437224352,0.002755763293111224,0.003522408343720862,0.0035223365040710775,0.0025770291760078834,0.002524203693261784,0.002867529725195883,0.0028676112507803886
2019-10-18,-0.0020124234355500814,-0.002011076376190468,0.0005916291163048371,0.000589733385627289,0.0015425722201154457,0.0015417130665376089,-0.0004553806038840591,-0.0004550911551266523,0.0012097382693834202,0.0011219409912808231,0.0017560140625330067,0.001756136672311559
2019-10-21,0.004207698528590154,0.004206717711580099,0.004277130957959008,0.0042790028349459774,0.003776444009404578,0.003776872871584569,0.004114005977881696,0.004114246227453933,0.003907291232822185,0.003985707532050187,0.0037213744384367864,0.003721354074019967
2019-10-22,-0.00055244292202139,-0.0005500715827820857,-0.0006209302321569243,-0.0006226302372588366,0.0006071772428399846,0.0006061195519877494,0.0010749579549433896,0.0010742403152657065,0.00013901369570445965,5.360325127035104e-05,0.0009324249147024677,0.0009325352471269976
2019-10-23,0.002383535270684689,0.0023853274234881816,0.0009318382360521404,0.0009335088854796059,0.0015988819822807532,0.001598056054972874,0.0029001084396722554,0.002900629315612413,0.0012159334414978407,0.0012631949821804156,0.0019411834777736114,0.0019414001830759808
2019-10-24,0.003066835797736367,0.0030636921498861103,0.0029159222328780654,0.002919930132400994,0.0023650439723568173,0.0023653529062004353,0.0016506108527249985,0.0016518098213038623,0.0024116009114234505,0.002568534329738359,0.002429844347535237,0.0024299408558754454
2019-10-25,-0.0008114208168481518,-0.0008137244176844582,-0.005578726844584825,-0.0055753491372956265,-0.006985721175930437,-0.0069845628944151805,-0.0026445718595580203,-0.0026448633964373247,-0.006521616470991809,-0.006371576737946638,-0.007264838342455948,-0.007264942612558611
2019-10-28,-0.00017164930647350918,-0.00017187340877777846,-0.006162649273677934,-0.0061600992802614,-0.0074022665128429255,-0.007401482611757104,-0.0019394951323724596,-0.0019392106925444352,-0.006967889259682503,-0.006853980254741376,-0.007681484156782381,-0.007681471786463945
2019-10-29,0.0007823825808357388,0.0007870867247954383,-0.002027554624663641,-0.0020283313801979785,-0.0011449560530139014,-0.001145805444596637,0.001914376612464297,0.0019134619832310573,-0.0015017020812516657,-0.001548560757585693,-0.0008854085426066582,-0.0008852910282474147
2019-10-30,0.006178495256422556,0.006178846129417881,0.0077576574253830355,0.007757523110718756,0.007587873385811461,0.007588187014039294,0.0057585771513370965,0.005758418659419506,0.007667678758392249,0.00766857796122733,0.0075238214486264,0.007523741606993317
2019-10-31,-0.0011017556319478095,-0.0010996114400940726,0.001409340310132956,0.0014105963697479407,0.0015421847056886762,0.0015421735867038322,-0.0011090819031699395,-0.0011087374154122864,0.001415514871209389,0.001461586353336708,0.001675745773404902,0.0016757610606417117
